Date,Apple,NVidia,Microsoft,Alphabet,Amazon,Meta,Tesla
2016-12-23,26.977624893188477,2.704298973083496,57.312767028808594,40.244110107421875,38.02949905395508,116.82373809814453,14.22266674041748
2016-12-27,27.14895248413086,2.890038013458252,57.34901809692383,40.350223541259766,38.56999969482422,117.56092834472656,14.635333061218262
2016-12-28,27.0331974029541,2.6912429332733154,57.08619689941406,40.08319854736328,38.60649871826172,116.47506713867188,14.649333000183105
2016-12-29,27.026247024536133,2.744945526123047,57.0046272277832,39.999000549316406,38.25749969482422,115.90724182128906,14.312000274658203
2016-12-30,26.815555572509766,2.6294119358062744,56.31585693359375,39.47938537597656,37.493499755859375,114.61219787597656,14.246000289916992
2017-01-03,26.89196014404297,2.51289439201355,56.71462631225586,40.254573822021484,37.68349838256836,116.41529846191406,14.465999603271484
2017-01-04,26.86186981201172,2.5715231895446777,56.46086502075195,40.242618560791016,37.85900115966797,118.23834228515625,15.13266658782959
2017-01-05,26.998462677001953,2.506242513656616,56.46086502075195,40.50416946411133,39.022499084472656,120.21080017089844,15.116666793823242
2017-01-06,27.29944610595703,2.5397448539733887,56.950260162353516,41.11146926879883,39.79949951171875,122.94038391113281,15.267333030700684
2017-01-09,27.549501419067383,2.642714262008667,56.76900100708008,41.20961380004883,39.84600067138672,124.4247055053711,15.41866683959961
2017-01-10,27.57728385925293,2.6227610111236572,56.750877380371094,41.15132141113281,39.79499816894531,123.8768081665039,15.324666976928711
2017-01-11,27.725460052490234,2.5904910564422607,57.26744842529297,41.34312438964844,39.95100021362305,125.61016845703125,15.315333366394043
2017-01-12,27.609691619873047,2.5481204986572266,56.7418212890625,41.32668685913086,40.68199920654297,126.1381607055664,15.305999755859375
2017-01-13,27.561073303222656,2.547874689102173,56.8233757019043,41.39693069458008,40.856998443603516,127.85160827636719,15.850000381469727
2017-01-17,27.783340454101562,2.4907236099243164,56.6693000793457,41.22356033325195,40.486000061035156,127.38340759277344,15.70533275604248
2017-01-18,27.78102684020996,2.536050319671631,56.64212417602539,41.3012809753418,40.374000549316406,127.43321228027344,15.890666961669922
2017-01-19,27.73240089416504,2.5904910564422607,56.46086502075195,41.069618225097656,40.45199966430664,127.06462860107422,16.250667572021484
2017-01-20,27.783340454101562,2.562161445617676,56.859619140625,41.25893783569336,40.416500091552734,126.55656433105469,16.315332412719727
2017-01-23,27.801864624023438,2.5887670516967773,57.05900573730469,42.06899642944336,40.89400100708008,128.43936157226562,16.594667434692383
2017-01-24,27.776395797729492,2.6439461708068848,57.566532135009766,42.32307815551758,41.12200164794922,128.877685546875,16.974000930786133
2017-01-25,28.21861457824707,2.655278205871582,57.711517333984375,42.76746368408203,41.82600021362305,130.97964477539062,16.96466636657715
2017-01-26,28.232501983642578,2.701097249984741,58.24620819091797,42.69422912597656,41.95750045776367,132.2747039794922,16.833999633789062
2017-01-27,28.234827041625977,2.7533204555511475,59.61469650268555,42.0988883972168,41.78850173950195,131.677001953125,16.863332748413086
2017-01-30,28.16073226928711,2.710211753845215,59.02562713623047,41.042720794677734,41.51900100708008,130.4815673828125,16.708667755126953
2017-01-31,28.095903396606445,2.689518928527832,58.590614318847656,40.86137008666992,41.17399978637695,129.8240966796875,16.795333862304688
2017-02-01,29.80921745300293,2.8070216178894043,57.620887756347656,40.61477279663086,41.61750030517578,132.72300720214844,16.615999221801758
2017-02-02,29.75827407836914,2.842494010925293,57.249324798583984,40.76521682739258,41.997501373291016,130.34210205078125,16.770000457763672
2017-02-03,29.88561248779297,2.8176143169403076,57.711517333984375,40.85838317871094,40.5099983215332,130.4815673828125,16.755332946777344
2017-02-06,30.165767669677734,2.8897907733917236,57.67527389526367,40.9326171875,40.38199996948242,131.5574493408203,17.184667587280273
2017-02-07,30.452861785888672,2.9346249103546143,57.484947204589844,41.31174087524414,40.625,131.33828735351562,17.165332794189453
2017-02-08,30.57093620300293,2.9218149185180664,57.40338134765625,41.34412384033203,40.98550033569336,133.68931579589844,17.472000122070312
2017-02-09,30.79183578491211,2.866882562637329,58.05589294433594,41.35308837890625,41.06800079345703,133.62954711914062,17.946666717529297
2017-02-10,30.722082138061523,2.7988932132720947,58.00152587890625,41.59172821044922,41.37300109863281,133.67935180664062,17.948667526245117
2017-02-13,30.99414825439453,2.669811487197876,58.65404510498047,41.796485900878906,41.826499938964844,133.5398712158203,18.706666946411133
2017-02-14,31.396427154541016,2.6796653270721436,58.87287139892578,41.84979248046875,41.81949996948242,133.3406524658203,18.73200035095215
2017-02-15,31.510356903076172,2.685084819793701,58.836402893066406,41.71478271484375,42.1349983215332,132.93222045898438,18.650667190551758
2017-02-16,31.47316551208496,2.641975164413452,58.8272819519043,41.9564094543457,42.207000732421875,133.3306884765625,17.93000030517578
2017-02-17,31.559200286865234,2.641482353210449,58.918460845947266,42.17461395263672,42.253501892089844,133.02186584472656,18.148666381835938
2017-02-21,31.787080764770508,2.736077308654785,58.7999382019043,42.310123443603516,42.821998596191406,133.21115112304688,18.492666244506836
2017-02-22,31.882410049438477,2.7318835258483887,58.6814079284668,42.41424560546875,42.78049850463867,135.6020050048828,18.233999252319336
2017-02-23,31.74755096435547,2.4785749912261963,58.918460845947266,42.39630889892578,42.609500885009766,134.8448944091797,17.06599998474121
2017-02-24,31.777769088745117,2.502500295639038,58.918460845947266,42.23738479614258,42.262001037597656,134.92459106445312,17.133333206176758
2017-02-27,31.84055519104004,2.575260639190674,58.56288146972656,42.330055236816406,42.43199920654297,135.8909149169922,16.415332794189453
2017-02-28,31.854509353637695,2.50299334526062,58.334922790527344,42.09390640258789,42.25199890136719,135.02420043945312,16.666000366210938
2017-03-01,32.50559997558594,2.5353052616119385,59.21023178100586,42.68277359008789,42.65399932861328,136.89706420898438,16.667999267578125
2017-03-02,32.312591552734375,2.441824436187744,58.362281799316406,42.33901596069336,42.445499420166016,136.23956298828125,16.698667526245117
2017-03-03,32.5032844543457,2.4277656078338623,58.58110427856445,42.300655364990234,42.49399948120117,136.64801025390625,16.771333694458008
2017-03-06,32.40095520019531,2.40902042388916,58.599334716796875,42.21048355102539,42.330501556396484,136.89706420898438,16.747333526611328
2017-03-07,32.44281005859375,2.435411214828491,58.71788787841797,42.40378189086914,42.30099868774414,136.77752685546875,16.57266616821289
2017-03-08,32.321895599365234,2.430971384048462,59.25581359863281,42.52783203125,42.525001525878906,137.1959228515625,16.45800018310547
2017-03-09,32.24747848510742,2.430478572845459,59.01876449584961,42.7370719909668,42.650001525878906,137.7139434814453,16.32666778564453
2017-03-10,32.35445785522461,2.44478440284729,59.20111083984375,42.91493225097656,42.62300109863281,138.2618408203125,16.246000289916992
2017-03-13,32.368408203125,2.5121190547943115,59.000518798828125,43.07285690307617,42.72949981689453,139.0687713623047,16.411333084106445
2017-03-14,32.319580078125,2.5103931427001953,58.726993560791016,43.13911819458008,42.62649917602539,138.7898406982422,17.200000762939453
2017-03-15,32.66139221191406,2.5293853282928467,59.0369987487793,43.26266860961914,42.64849853515625,139.18832397460938,17.048667907714844
2017-03-16,32.714874267578125,2.560462474822998,58.93669891357422,43.34288024902344,42.67100143432617,139.45729064941406,17.469999313354492
2017-03-17,32.55210494995117,2.6162056922912598,59.14638900756836,43.4609489440918,42.615501403808594,139.30784606933594,17.433332443237305
2017-03-20,32.8939323425293,2.699573040008545,59.20111083984375,43.23875427246094,42.8484992980957,139.407470703125,17.461332321166992
2017-03-21,32.51722717285156,2.6122589111328125,58.54462432861328,42.35346603393555,42.15999984741211,137.98289489746094,16.711999893188477
2017-03-22,32.88463592529297,2.665534496307373,59.29228973388672,42.33652877807617,42.40299987792969,139.05880737304688,17.000667572021484
2017-03-23,32.768348693847656,2.6413631439208984,59.14638900756836,41.83085632324219,42.36899948120117,138.9990234375,16.985332489013672
2017-03-24,32.7032585144043,2.650735855102539,59.24669647216797,41.60617446899414,42.28049850463867,139.8059539794922,17.54400062561035
2017-03-27,32.759063720703125,2.6699740886688232,59.356109619140625,41.77406311035156,42.340999603271484,139.78604125976562,18.014667510986328
2017-03-28,33.43805694580078,2.656163215637207,59.529354095458984,41.87968444824219,42.79999923706055,141.2205352783203,18.496667861938477
2017-03-29,33.5124626159668,2.647528886795044,59.69346618652344,42.34001541137695,43.715999603271484,142.10716247558594,18.492000579833984
2017-03-30,33.4682731628418,2.6983394622802734,59.912288665771484,42.32058334350586,43.81700134277344,141.86807250976562,18.527999877929688
2017-03-31,33.40549850463867,2.686746835708618,60.04904556274414,42.23688888549805,44.32699966430664,141.50942993164062,18.553333282470703
2017-04-03,33.414798736572266,2.6731808185577393,59.76641082763672,42.68277359008789,44.57550048828125,141.73855590820312,19.90133285522461
2017-04-04,33.663612365722656,2.4857277870178223,59.9305419921875,42.474525451660156,45.34149932861328,141.19064331054688,20.246667861938477
2017-04-05,33.48920440673828,2.4672296047210693,59.77552032470703,42.29218673706055,45.4640007019043,141.31021118164062,19.666667938232422
2017-04-06,33.40549850463867,2.485234498977661,59.9305419921875,42.102378845214844,44.91400146484375,140.63278198242188,19.913333892822266
2017-04-07,33.33110046386719,2.4746291637420654,59.88493728637695,41.952919006347656,44.74399948120117,140.24427795410156,20.16933250427246
2017-04-10,33.291568756103516,2.411486864089966,59.7481689453125,41.93299102783203,45.35200119018555,140.50328063964844,20.826000213623047
2017-04-11,32.93346405029297,2.420119047164917,59.70258331298828,41.842315673828125,45.11800003051758,139.38755798339844,20.58066749572754
2017-04-12,32.97298812866211,2.4001407623291016,59.47463607788086,41.92103576660156,44.811500549316406,139.04884338378906,19.78933334350586
2017-04-13,32.798587799072266,2.355250597000122,59.219337463378906,41.857261657714844,44.23350143432617,138.85955810546875,20.266666412353516
2017-04-17,32.979957580566406,2.4474973678588867,59.70258331298828,42.60206604003906,45.0994987487793,140.88185119628906,20.09600067138672
2017-04-18,32.833457946777344,2.4489777088165283,59.620521545410156,42.54527282714844,45.18899917602539,140.42359924316406,20.016666412353516
2017-04-19,32.712547302246094,2.4585964679718018,59.301395416259766,42.670814514160156,44.959999084472656,141.72862243652344,20.368000030517578
2017-04-20,33.1218147277832,2.4975671768188477,59.72080612182617,42.84867477416992,45.10300064086914,143.25277709960938,20.167333602905273
2017-04-21,33.08228302001953,2.5079262256622314,60.54140090942383,42.79237365722656,44.92649841308594,143.1332244873047,20.373332977294922
2017-04-24,33.400840759277344,2.5392515659332275,61.57169723510742,43.78776550292969,45.37049865722656,144.9164276123047,20.53533363342285
2017-04-25,33.60780334472656,2.5834007263183594,61.92728805541992,44.28147506713867,45.38100051879883,145.9325714111328,20.91933250427246
2017-04-26,33.41015625,2.565642833709717,61.845237731933594,44.296424865722656,45.464500427246094,146.0022735595703,20.67799949645996
2017-04-27,33.43572235107422,2.6055994033813477,62.24641418457031,44.41100311279297,45.91899871826172,147.137939453125,20.575332641601562
2017-04-28,33.40315246582031,2.5725479125976562,62.419647216796875,46.05903625488281,46.2495002746582,149.67823791503906,20.937999725341797
2017-05-01,34.08448791503906,2.6302640438079834,63.28582000732422,46.472530364990234,47.4114990234375,151.8798370361328,21.52199935913086
2017-05-02,34.30073928833008,2.5523228645324707,63.185546875,46.68526077270508,47.34700012207031,152.1986083984375,21.25933265686035
2017-05-03,34.196102142333984,2.5713155269622803,62.98491668701172,47.25121307373047,47.05149841308594,151.2223358154297,20.73466682434082
2017-05-04,34.07286834716797,2.5614492893218994,62.73876190185547,47.56357955932617,46.87649917602539,150.27597045898438,19.69733238220215
2017-05-05,34.63792037963867,2.5616960525512695,62.9119873046875,47.34238052368164,46.70750045776367,149.6682891845703,20.55666732788086
2017-05-08,35.57966232299805,2.534811019897461,62.85728454589844,47.76136016845703,47.45199966430664,150.48516845703125,20.479333877563477
2017-05-09,35.807552337646484,2.539003610610962,62.94850158691406,47.662715911865234,47.64099884033203,149.9073486328125,21.417333602905273
2017-05-10,35.6378059387207,2.9916043281555176,63.194644927978516,47.569557189941406,47.4474983215332,149.7180938720703,21.681333541870117
2017-05-11,35.946006774902344,3.1201093196868896,62.419647216796875,47.621864318847656,47.38100051879883,149.4690399169922,21.540000915527344
2017-05-12,36.44803237915039,3.154393196105957,62.34668731689453,47.584503173828125,48.067501068115234,149.7579345703125,21.65399932861328
2017-05-15,36.354618072509766,3.31274151802063,62.39231491088867,47.78776550292969,47.89849853515625,149.61846923828125,21.058666229248047
2017-05-16,36.3009147644043,3.374403953552246,63.6485710144043,48.05628967285156,48.30350112915039,149.21002197265625,21.134000778198242
2017-05-17,35.08209228515625,3.150200366973877,61.8787841796875,46.93834686279297,47.237998962402344,144.29879760742188,20.407333374023438
2017-05-18,35.61677932739258,3.2821574211120605,62.089691162109375,47.35334014892578,47.92449951171875,147.09811401367188,20.87066650390625
2017-05-19,35.738189697265625,3.3579585552215576,62.07133102416992,47.560089111328125,47.992000579833984,147.49658203125,20.722000122070312
2017-05-22,35.955360412597656,3.4295613765716553,62.76826477050781,48.029388427734375,48.53350067138672,147.67588806152344,20.690000534057617
2017-05-23,35.910980224609375,3.3833887577056885,62.97917938232422,48.35221862792969,48.57699966430664,147.5065460205078,20.257333755493164
